timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T01:06:50.845840,0.4567207212725699,0.0062955910494838715,0.0,False,0,0.0,False,0.0,-8.660720447701891,13.472374526286359,-1.1553864866721142,CENTER,0.0,0.8206239765517834,0.02385894985978939,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:50.922421,0.46212143046469567,0.03334563910395197,0.0,False,0,0.0,False,0.0,-7.146194283895312,14.921465873148634,-1.2768520602184878,CENTER,0.0,0.8168211598875662,0.022921961051481355,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:50.975515,0.41908945174454176,0.0071421889643075,0.0,False,0,0.0,False,0.0,-7.662838431630917,11.058348215743678,-0.9752494502565696,CENTER,0.0,0.8201511164924432,0.01931841649710709,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.003759,0.4328712538911835,0.043546973705534696,0.0,False,0,0.0,False,0.0,-7.3508856832046945,14.70535125318355,-1.7678420912112074,CENTER,0.0,0.8308269002302567,0.022455472889741625,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.031545,0.43376212801208053,0.024001921857087938,0.0,False,0,0.0,False,0.0,-7.472722562743456,12.583851327086109,-1.23833753704767,CENTER,0.0,0.8424046103395061,0.019770096508829747,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.095916,0.42644444747005955,0.0064087041799444034,0.0,False,0,0.0,False,0.0,-7.508181770099725,13.839071232348317,-1.6645167708333872,CENTER,0.0,0.8552996399176954,0.020827271840996933,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.139465,0.46588469426437173,0.02094897801057654,0.0,False,0,0.0,False,0.0,-8.128397236599653,16.072959696530575,-1.8878002312765148,CENTER,0.0,0.8734782503858024,0.02300159725216958,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.176989,0.4439051003581306,0.008559721000888284,0.0,False,0,0.0,False,0.0,-7.1216489881715574,12.632645633530217,-0.8435525434167346,CENTER,0.0,0.8858206615593769,0.017790012149840505,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.246041,0.43317644670096,0.009596543421459621,0.0,False,0,0.0,False,0.0,-7.280477661167282,14.093530420545562,-1.3473224394382726,CENTER,0.0,0.8978006051893495,0.019177295443998113,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:06:51.285692,0.444028845146774,0.0057327467357883785,0.0,False,0,0.0,False,0.0,-7.776219466019711,15.267382505451593,-1.4901874294068023,CENTER,0.0,0.9111165100492357,0.020274034106345807,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
