timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T02:57:22.223266,0.3028055893544483,0.019484349802611472,0.0,False,0,0.0,False,0.0,-12.625877717967342,4.032856079523185,0.2871511772532358,CENTER,0.0,0.7978736894963747,0.019088789608735817,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.291501,0.23415659187434568,0.005866561591100037,0.0,False,0,0.0,False,0.0,-15.606870791720667,5.565162203415923,-0.0005542370122668672,UP,0.0,0.8110739316945914,0.16121343070106178,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.322068,0.2736386691377029,0.009440302780603245,0.0,False,0,0.0,False,0.0,-15.111319715062535,1.758196514422366,0.2535456034560184,UP,0.030567407608032227,0.8242746708814055,0.09148583646460477,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.353187,0.28439125396872733,0.01089915987374237,0.0,False,0,0.0,False,0.0,-14.607349205371236,2.8338841486994113,0.25138419009223867,UP,0.061685800552368164,0.837030647183642,0.07310968219768109,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.380782,0.3039851805433981,0.003982127688859787,0.0,False,0,0.0,False,0.0,-14.580349456109985,1.6159686498007488,0.4841192497512452,UP,0.08928108215332031,0.8504493634259259,0.04714209716036143,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.401304,0.2698908978840633,0.010745471302594328,0.0,False,0,0.0,False,0.0,-14.327536982472878,3.9339026942157034,0.1425487921804347,UP,0.10980367660522461,0.864476998824221,0.0917265244531266,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.429348,0.3161446181640172,0.003872010032602956,0.0,False,0,0.0,False,0.0,-13.219837947230047,2.914772904054473,0.4564041470194127,CENTER,0.0,0.8777748909572188,0.01653119953822143,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.452164,0.3167287499118306,0.008729779714687335,0.0,False,0,0.0,False,0.0,-14.764969870053363,4.328427499231083,0.2751158381532264,CENTER,0.0,0.8883872549695032,0.018653741550862267,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.474925,0.28655922148805507,0.00890014528857696,0.0,False,0,0.0,False,0.0,-14.352016751741616,3.852794516910876,0.859299823798807,CENTER,0.0,0.8981804769023736,0.03667172854133357,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:22.495649,0.25673063298849863,0.005615515735261908,0.0,False,0,0.0,False,0.0,-14.478520710397447,3.0675650396724166,0.24461750820785255,CENTER,0.0,0.908859126984127,0.07529043678001351,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:23.184267,0.3545138429301773,0.01996551549261408,0.0,False,0,0.0,False,0.0,-13.968287547044156,1.9592617902298457,0.1483641170744079,CENTER,0.0,0.9078486666850383,0.015252881217124535,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T02:57:23.314040,0.3270465445670022,0.006788506893795492,0.0,False,0,0.0,False,0.0,-12.379273527777684,5.007275564937714,0.5468189054576271,CENTER,0.0,0.9086961629494904,0.0163249125557213,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
