timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-20T23:22:02.650484,0.38321387549526786,0.00784246563754943,0.0,False,0,0.0,False,0.0,-3.082972747780815,-2.9189990779042603,-3.5953603684010886,CENTER,0.0,0.7958271333192484,0.010328137412107535,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.740087,0.45805850469033227,0.004343134568770892,0.0,False,0,0.0,False,0.0,-0.9057831379047343,-9.998321632769319,-2.5923382251622797,CENTER,0.0,0.8087902222038508,0.012394890978880796,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.771935,0.4494805815669789,0.004361254902166326,0.0,False,0,0.0,False,0.0,-2.172188770309077,-11.565249899451004,-1.9764170855807208,CENTER,0.0,0.8210752559768764,0.014000036159062493,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.798538,0.42862160507090064,0.0044271493896326074,0.0,False,0,0.0,False,0.0,-1.7093455295965612,-13.675203970972007,-2.077343189035048,CENTER,0.0,0.8340452460562414,0.014867616516226244,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.822102,0.37046866738063217,0.0024968064943793828,0.0,False,0,0.0,False,0.0,-1.113245863311505,-12.162904660654789,-2.076649610040505,CENTER,0.0,0.8482012321566359,0.01265254551988799,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.842845,0.3669041655702884,0.00583691620662273,0.0,False,0,0.0,False,0.0,-1.9001220877405274,-12.970746762629489,-2.1743186953798954,CENTER,0.0,0.8615905717225162,0.013779021612481918,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.865625,0.34893197422780337,0.0023217595631920412,0.0,False,0,0.0,False,0.0,-1.4757489387696694,-11.41501887602712,-2.3481146089484355,CENTER,0.0,0.8748322304664535,0.01202049309210483,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.887558,0.35755430183431347,0.0005852754003968304,0.0,False,0,0.0,False,0.0,-1.8210737656453375,-7.092449936863346,-2.4980114366816224,CENTER,0.0,0.8877814991640947,0.009101419628192038,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.911068,0.34071170881842294,0.0030896377379583517,0.0,False,0,0.0,False,0.0,-1.2898263283973677,-7.088200395119856,-2.3314490575618834,CENTER,0.0,0.9011129783108588,0.00821733692613286,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:02.933986,0.3580180393853803,0.0010065529146136112,0.0,False,0,0.0,False,0.0,-1.1937152936561972,-6.034160232302611,-2.5957059450069835,CENTER,0.0,0.9139891171553497,0.007448617890205075,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.345893,0.45945359372814554,0.0004640049672888019,0.0,False,0,0.0,False,0.0,-0.9872700467219033,1.5112340634291286,-2.1671314231869303,CENTER,0.0,0.912466536228689,0.0038403510126046817,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.432155,0.4616116275641481,0.0025168492574309965,0.0,False,0,0.0,False,0.0,-0.2960809177041597,-5.898161821608966,-1.6795526705700468,CENTER,0.0,0.9129021914192632,0.005731724545326245,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.520304,0.45088568345832414,0.0026282133764391163,0.0,False,0,0.0,False,0.0,0.220085701880123,-9.426124544221352,-1.3869437221477199,CENTER,0.0,0.9140687057551931,0.007772595179472261,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.613444,0.442364740428873,0.0024939849299179355,0.0,False,0,0.0,False,0.0,-0.4380616347499142,-11.24491180009511,-1.0931928959232948,CENTER,0.0,0.9127299620015188,0.008925277505906836,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.715593,0.4700317060740642,0.002246944446723111,0.0,False,0,0.0,False,0.0,-0.30395547622296704,-4.240990193526443,-1.229580403639602,CENTER,0.0,0.9141169976606898,0.004223116133313689,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.810757,0.4729564867002475,0.0033891833125535282,0.0,False,0,0.0,False,0.0,-0.48038925123307763,-0.9224300895785689,-1.6375433910311301,CENTER,0.0,0.9147209913286302,0.002517195722142577,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.913659,0.49125723653373676,0.002151641015195185,0.0,False,0,0.0,False,0.0,-0.2715740513480398,4.362824886680585,-2.283163581464862,CENTER,0.0,0.9144807420267489,0.0052200011116383055,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:03.994989,0.47879644689893297,0.0033469417008960014,0.0,False,0,0.0,False,0.0,-0.7300183688400352,0.6925751285775732,-1.875559251232886,CENTER,0.0,0.9144809762639623,0.002799545740035732,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.079942,0.47349518014298586,0.0027701708307566308,0.0,False,0,0.0,False,0.0,-0.8402451291389355,3.950877978340259,-2.107732623460123,CENTER,0.0,0.9134755650781404,0.005294879693324426,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.161042,0.44384011426552006,0.0031937900902866867,0.0,False,0,0.0,False,0.0,-1.1312172212136602,3.0268205409638256,-1.9291715057061651,CENTER,0.0,0.9139613990850971,0.004775052522039754,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.245225,0.44663110736609984,0.0005922337669683665,0.0,False,0,0.0,False,0.0,-0.510315004029195,1.8197212010997816,-1.8114550830781866,CENTER,0.0,0.914289565421076,0.0033025392576566037,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.329312,0.44326405365777766,0.005050270847192566,0.0,False,0,0.0,False,0.0,-1.4454866254805268,-2.287928948130997,-1.6532195098698992,CENTER,0.0,0.914531181106702,0.004313242051175676,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.410840,0.4677098234708067,0.0008027086664934714,0.0,False,0,0.0,False,0.0,-0.6780679690558316,1.6823409964593452,-1.7950991962416936,CENTER,0.0,0.9139196267820401,0.003345718400347993,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.491956,0.46900238609402223,0.0034460878531073712,0.0,False,0,0.0,False,0.0,-0.9431740336287078,3.430356573947165,-1.8670781367065388,CENTER,0.0,0.9142039907591124,0.004822232814483139,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.577973,0.4903787239921446,0.0006112124903338217,0.0,False,0,0.0,False,0.0,-0.5397862071287136,5.191256706741797,-2.009848826317068,CENTER,0.0,0.914661703287282,0.005772166452013357,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.666590,0.4866325505944201,0.005359993007071528,0.0,False,0,0.0,False,0.0,-0.9062377841108855,6.825074006490524,-2.297654745246291,CENTER,0.0,0.9141571563296099,0.007455623488747149,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.769341,0.4398351032036345,0.0003672033909351898,0.0,False,0,0.0,False,0.0,-0.9698025909852959,3.3400662058798787,-2.2310622387970227,CENTER,0.0,0.9093144060479129,0.005108547783947199,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.856577,0.39191001802654835,0.0005131210390222924,0.0,False,0,0.0,False,0.0,-2.0159538656698146,7.037155852239664,-2.645187425320273,CENTER,0.0,0.9113742230366941,0.008900632717375704,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:04.954126,0.4041356233537279,0.0013061910241206635,0.0,False,0,0.0,False,0.0,-1.2691305595691063,2.168877714667815,-2.392448754787779,CENTER,0.0,0.9142572016460905,0.004737354444082582,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.066537,0.3946242983945164,0.005147198196305528,0.0,False,0,0.0,False,0.0,-1.763952139638775,3.272265073601204,-2.258966247603041,CENTER,0.0,0.9160743098422496,0.005803619507972524,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.155655,0.38399496548388856,0.005195056860137242,0.0,False,0,0.0,False,0.0,-2.7519903929796783,6.781546331652237,-2.508397141177909,CENTER,0.0,0.9121693282444152,0.0092664616477462,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.236252,0.38243242278088996,0.00010955509184423514,0.0,False,0,0.0,False,0.0,-1.844854474364496,4.746334054511095,-2.5213556488040467,CENTER,0.0,0.9111193729485108,0.007097684659102449,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.321471,0.38441533170805486,0.0017976390171698705,0.0,False,0,0.0,False,0.0,-0.8147705996581465,3.7324192435987698,-2.0698288663624282,CENTER,0.0,0.9126498789008917,0.0050908525011470985,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.406205,0.3990730019920895,0.0011886278345943414,0.0,False,0,0.0,False,0.0,-0.9084459003776431,4.271797597462239,-2.1075541959152417,CENTER,0.0,0.9126490590706446,0.024564923486735044,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.487227,0.4850789337322161,0.00017878636179546623,0.0,False,0,0.0,False,0.0,-1.7079602185395686,6.608810720558523,-1.9707526299340827,CENTER,0.0,0.91010144308495,0.007957064206436756,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.566814,0.4723492976610693,0.0006000756313263608,0.0,False,0,0.0,False,0.0,-0.7990657021286722,5.168223691626196,-1.9771406643911291,CENTER,0.0,0.9105747844405252,0.006224578935920252,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.655919,0.5020610582421287,0.0008433503460176438,0.0,False,0,0.0,False,0.0,-0.9161837995745543,6.697611324654588,-2.490904912444705,CENTER,0.0,0.9143946208112874,0.007851824305554894,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.738136,0.4830141542420112,0.0015152341116644171,0.0,False,0,0.0,False,0.0,-1.1645961429910017,6.9298596442394285,-2.44108911967308,CENTER,0.0,0.913727031739908,0.00821180414424482,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.824836,0.48731757392758646,0.0009188865502624212,0.0,False,0,0.0,False,0.0,-1.4278495212966789,4.983110345987313,-2.4859713698909616,CENTER,0.0,0.9116520413849696,0.025812523166126016,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.905602,0.4859191612380525,0.004766503803314788,0.0,False,0,0.0,False,0.0,-0.5171903424984521,7.673444363748672,-2.4434532966810707,CENTER,0.0,0.9126291489075055,0.00831204750571097,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:05.991669,0.5176308603525812,0.0016680993535197705,0.0,False,0,0.0,False,0.0,-0.8370281462954097,6.557527140233674,-2.8299993535278816,CENTER,0.0,0.912496778855575,0.008254327154646825,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.073014,0.5050886187078297,0.0019855235445303027,0.0,False,0,0.0,False,0.0,-0.7382747949787074,11.420268459693148,-3.1056242128982774,CENTER,0.0,0.9119500301599549,0.011727284570437773,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.160719,0.5066042005865057,0.0017745700318363292,0.0,False,0,0.0,False,0.0,-0.8476344166444392,7.806170763489888,-2.622903342316903,CENTER,0.0,0.9133673735119048,0.009006454008119997,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.242653,0.5094966389946098,0.0016909889843125044,0.0,False,0,0.0,False,0.0,-0.6594713606518496,10.82770869668363,-3.0164868445973525,CENTER,0.0,0.9133030363572898,0.030615397284655045,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.323160,0.5171107898763887,0.0008809932223473285,0.0,False,0,0.0,False,0.0,-0.5468146529256614,8.323242211074444,-2.85896901068341,CENTER,0.0,0.9115906582218792,0.009469417925611305,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.404797,0.5157486834162264,0.003235946871161667,0.0,False,0,0.0,False,0.0,-0.9047112940887416,7.5793112057819485,-2.5994523797573663,CENTER,0.0,0.912523755174652,0.009122829225108308,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.488805,0.534101302730162,0.000764188390786921,0.0,False,0,0.0,False,0.0,-0.8517320289825534,9.761574192747076,-2.975896765506633,CENTER,0.0,0.9120520795059279,0.010933429790446893,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.570390,0.5211556086460509,0.003375373130971606,0.0,False,0,0.0,False,0.0,-0.6508746313745064,10.135761755429826,-2.8958054967896203,CENTER,0.0,0.9117450205455124,0.010980597196095128,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.653392,0.5195431058277565,0.0026277192556727674,0.0,False,0,0.0,False,0.0,-0.5395219348413605,6.33509070301244,-2.672201106798667,CENTER,0.0,0.9132406641926317,0.008168905730149572,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.737116,0.5166658667710131,0.0007450166438435356,0.0,False,0,0.0,False,0.0,-0.6873973636806454,6.747722863369091,-2.768168001026993,CENTER,0.0,0.9124306068427886,0.008700860315949134,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.821397,0.5115361631020966,0.002145500533462439,0.0,False,0,0.0,False,0.0,-0.5110519223163408,10.43559286666644,-2.884517706400942,CENTER,0.0,0.9123605308764454,0.011162582514484981,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:22:06.905275,0.5167731751210258,0.0035252660009029227,0.0,False,0,0.0,False,0.0,-0.39210108857142245,7.262542928916389,-2.7660958613081448,CENTER,0.0,0.9126419148356358,0.008852555817630151,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
