timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T01:22:45.222646,0.4115775318249494,0.864892917287628,0.0,False,0,0.0,False,0.0,-15.114917991154527,9.948651375537281,-1.7625612790054106,CENTER,0.0,0.8364111762535519,0.12865363749986805,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.286401,0.3863134823083252,0.39534156653587166,0.0,False,0,0.0,False,0.0,-11.378136105785728,15.324406187804243,-2.292348082768143,CENTER,0.0,0.8499893674676662,0.02940752020696617,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.315014,0.3608353735983054,0.25994631033175597,0.0,False,0,0.0,False,0.0,-12.107648560718758,8.658044348914842,-0.8989903102615528,CENTER,0.0,0.8641125712662895,0.022248748264407914,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.340938,0.4121546508199979,0.1932899931657652,0.0,False,0,0.0,False,0.0,-12.68163756754879,6.076567604175779,0.1995922030326085,CENTER,0.0,0.8794488409850824,0.019436087204927295,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.369833,0.3820925567528757,0.15512869316122166,0.0,False,0,0.0,False,0.0,-12.589480765118708,10.062833453094612,-0.2926023761807812,CENTER,0.0,0.8946226128472221,0.02225403946745147,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.400584,0.3764762652102338,0.0029883899064145326,0.0,False,0,0.0,False,0.0,-12.322625113788575,7.090905346324348,0.08108125562986856,CENTER,0.0,0.907798635606506,0.0188777867854066,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.425886,0.3633292824338,0.0036593806722476003,0.0,False,0,0.0,False,0.0,-12.52004884320641,8.2675076124969,0.34525265476162303,CENTER,0.0,0.9212749202368704,0.019869898885315793,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.460285,0.3775869034021718,0.0026293748651434043,0.0,False,0,0.0,False,0.0,-12.200019246153857,5.546233908464245,0.6320852873909644,CENTER,0.0,0.93592045579806,0.017333108878186523,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.506784,0.34567034959658116,0.0033106276525550816,0.0,False,0,0.0,False,0.0,-11.972762237490372,4.073235494579819,0.9251077070287863,CENTER,0.0,0.9495854782113462,0.01593563511225621,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:22:45.530752,0.3633693729772653,0.00791383456902215,0.0,False,0,0.0,False,0.0,-13.283411726351716,5.406970659273696,0.5299103896534803,CENTER,0.0,0.964132368520968,0.01748653654290772,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
