timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T00:28:28.305205,0.16098660723842007,0.011173132088093183,1.0,True,0,0.0,False,0.0,-2.3747055367907706,11.32025767189387,-0.3224110918330041,UP,0.0,0.786270075698425,0.3011494470408617,LOW,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.377815,0.17722292574071669,0.004694158007191637,1.0,True,0,0.0,False,0.07261037826538086,0.16189078911457955,11.983233023451419,-1.105592877719829,UP,0.07261037826538086,0.7820916809046149,0.29074983336161436,LOW,STABLE,NORMAL,NO_ACTION,False,0.07261037826538086
2026-08-12T00:28:28.406512,0.2867198743292825,0.00294220533639101,0.6666666666666666,False,1,0.10130691528320312,False,0.0,-1.0887418103995117,13.779845910736896,-1.0356302363052805,CENTER,0.0,0.8111616632908951,0.10430771716707685,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.433470,0.2992903432423509,0.007661794460028586,0.5,False,1,0.10130691528320312,False,0.0,-0.5425771825228765,14.005338851938745,-1.4935875485445536,CENTER,0.0,0.8230604423868312,0.10570673543333027,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.457853,0.35164867495529983,0.0039405669809839915,0.4,False,1,0.10130691528320312,False,0.0,-1.0120019640674514,15.201185407271169,-2.2560801771826107,CENTER,0.0,0.8361573279887444,0.09902852885243991,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.476232,0.38562217780488894,0.008694346925668445,0.3333333333333333,False,1,0.10130691528320312,False,0.0,-0.42823984849658814,16.415892285379925,-1.9254381905866467,CENTER,0.0,0.8496818082653587,0.09143742063530887,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.498660,0.3996388053942594,0.0058214434464389335,0.2857142857142857,False,1,0.10130691528320312,False,0.0,-1.4987962707143083,17.03708538823477,-2.7785691448811463,CENTER,0.0,0.8637217774777092,0.0866207512165508,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.522005,0.42660061866150617,0.001991455046463761,0.25,False,1,0.10130691528320312,False,0.0,-0.6638191023133402,17.38332069129595,-2.992654804461637,CENTER,0.0,0.8801327956594162,0.07924548900680634,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.551877,0.43421281361559844,0.007259987111144211,0.2222222222222222,False,1,0.10130691528320312,False,0.0,-1.1012516431165977,18.000620892005827,-3.3776524478472254,CENTER,0.0,0.8973011033261685,0.07378925222067924,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.583605,0.4622958391424472,0.005657202502597717,0.2,False,1,0.10130691528320312,False,0.0,-0.09839367015067069,19.535660850835995,-4.032870613984414,CENTER,0.0,0.9113782257373114,0.06808734288810422,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.615504,0.4349196879161403,0.002279908178906878,0.18181818181818182,False,1,0.10130691528320312,False,0.0,-0.11445045716422442,20.515125382657175,-4.217361728020961,CENTER,0.0,0.909598430534122,0.05989694504896609,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:28:28.647638,0.4794822732920405,0.002931776495344061,0.16666666666666666,False,1,0.10130691528320312,False,0.0,1.274690787019125,21.714813018961934,-3.808917471613171,CENTER,0.0,0.9077377909593621,0.0539115803183036,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
