timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-21T01:32:20.680190,0.4857588057546177,0.005470532864324378,0.0,False,0,0.0,False,0.0,2.345563735536217,20.78863713771466,-0.9040368072678007,CENTER,0.0,0.8111555159419092,0.02247729107499486,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.758959,0.4790299455208396,0.003099708455918017,0.0,False,0,0.0,False,0.0,5.2633351676008715,16.081327938178646,-1.1237913626979719,CENTER,0.0,0.8285203373015875,0.021474005007752497,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.807841,0.41225498310434017,0.0012842154104975593,0.0,False,0,0.0,False,0.0,4.3232466540937935,16.16497975960351,-1.0080319282946562,CENTER,0.0,0.8456388968977347,0.01983626710294973,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.848084,0.3203994811755916,0.0012340371708782914,0.0,False,0,0.0,False,0.0,3.2626765390014327,10.116700983687508,-1.1349700615958511,CENTER,0.0,0.8589901337907848,0.013304762914723186,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.890868,0.33924941465047986,0.007770590612839206,0.0,False,0,0.0,False,0.0,1.3495279777141604,7.845631183369932,-1.4536233950227029,CENTER,0.0,0.87076826171875,0.009425568117858406,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.934423,0.28672608873508787,0.0022284573132336487,0.0,False,0,0.0,False,0.0,0.6429917105400875,9.379500011532343,-1.372736338448334,CENTER,0.0,0.8834672453703704,0.029190270639194625,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:20.983618,0.19275451438945224,0.003249784923067581,0.14285714285714285,True,0,0.0,False,0.0,-0.05979949547565866,9.78866084459014,-1.5205420028129026,CENTER,0.0,0.8963802358906526,0.18033697931497272,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.023477,0.11469258036720958,0.001922732409916048,0.25,True,0,0.0,False,0.03985905647277832,2.0742547993240805,11.984267265736179,-1.030140022360115,UP,0.0,0.9094656384341931,0.31527833637950026,LOW,STABLE,NORMAL,NO_ACTION,False,0.03985905647277832
2026-08-21T01:32:21.084247,0.2111078745994539,0.00201361055420331,0.2222222222222222,False,1,0.10062837600708008,False,0.0,2.5108158217681193,10.052693356262296,-1.207916811803841,UP,0.06076931953430176,0.9498931607039517,0.21448715466513812,LOW,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.124905,0.3412084149653881,0.0012757342572163601,0.2,False,1,0.10062837600708008,False,0.0,2.4105580804472027,11.410527397245687,-0.8259651654209108,UP,0.10142779350280762,0.9628210057388117,0.08718854960625935,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.657660,0.4514586438365082,0.0015624867827104193,0.18181818181818182,False,1,0.10062837600708008,False,0.0,2.263660446250668,10.942497295446117,-0.17025029410729076,UP,0.6341829299926758,0.9489223331404322,0.07846631715551727,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.768452,0.4435635597099937,0.0020526381589087064,0.16666666666666666,False,1,0.10062837600708008,False,0.0,1.4498909068582293,10.644757043952097,-0.21711221755396082,UP,0.7449748516082764,0.9485891866801696,0.0747205953400641,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.880732,0.435988899419376,0.004438389637820603,0.15384615384615385,False,1,0.10062837600708008,False,0.0,1.6986097968126046,6.3010128610901575,0.0428249187212657,CENTER,0.0,0.9479461926118827,0.03312256607121343,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:21.997112,0.426823066364578,0.0014748789691432667,0.14285714285714285,False,1,0.10062837600708008,False,0.0,2.6717572008697346,5.223757079388378,0.10929482434113424,CENTER,0.0,0.949959460599923,0.027850145997832743,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:22.113019,0.4277045340744587,0.005385376337771446,0.13333333333333333,False,1,0.10062837600708008,False,0.0,2.909314068338716,-0.0742817588653395,0.017249007211916023,CENTER,0.0,0.949393054349923,0.019525491794483308,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:22.225471,0.42362689639163953,0.0016568931765139508,0.125,False,1,0.10062837600708008,False,0.0,2.894277160978646,1.9383801550158637,0.0447757202563821,CENTER,0.0,0.949466724537037,0.01671099938757875,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:32:22.382502,0.44056850229262123,0.004279730343019273,0.11764705882352941,False,1,0.10062837600708008,False,0.0,2.6837258072511645,-7.474823422674547,-0.2509933162130267,CENTER,0.0,0.9487890986689814,0.017010823842716433,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
