timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-21T01:08:01.798914,0.46378465961973825,0.010411530618821715,0.0,False,0,0.0,False,0.0,0.1272732072478675,-1.4592897326913317,2.3604758141096056,CENTER,0.0,0.8035224580095347,0.004273562120235962,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.004639,0.5162169919060973,0.006393592030014896,0.0,False,0,0.0,False,0.0,2.1498359415574555,-1.9723920218966668,3.3089716036535606,CENTER,0.0,0.8233444165426588,0.008076097055869702,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.104934,0.4982816680696741,0.0010537261975892625,0.0,False,0,0.0,False,0.0,0.16174853168604386,-1.4228274520934008,3.349534473934767,CENTER,0.0,0.8365031696084104,0.00520300010760881,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.182900,0.48622726996073307,0.002935703579136103,0.0,False,0,0.0,False,0.0,1.1551758862602526,-3.597336555537481,3.2418268390364062,CENTER,0.0,0.8524760855861443,0.007876178883989046,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.317801,0.4942932781364262,0.0020435201207951326,0.0,False,0,0.0,False,0.0,2.062505586342752,-2.801562373469295,2.790130697298821,CENTER,0.0,0.8639860514322917,0.0075446948464939585,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.418976,0.4880117568620935,0.0019471633166722705,0.0,False,0,0.0,False,0.0,0.9126369262591822,-3.498000285650619,2.7460012621046133,CENTER,0.0,0.8774655698853616,0.006665077394735663,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.496725,0.49552889291271596,0.0007889438222286511,0.0,False,0,0.0,False,0.0,1.3730759898900828,-9.115303620060189,2.7708374861784932,CENTER,0.0,0.8914253752101244,0.011397433649658022,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.571338,0.4957320415859935,0.002734199702254067,0.0,False,0,0.0,False,0.0,1.944216115019458,-4.64294736529277,2.7645769257679262,CENTER,0.0,0.9051871331431878,0.008321884105691934,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.647003,0.44090914217445754,0.0020750300921976448,0.0,False,0,0.0,False,0.0,0.24481754512703446,-5.357410079580632,2.3649039926733906,CENTER,0.0,0.917109183562748,0.006593910376009125,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:02.714650,0.44675948072935934,0.00625003204317463,0.0,False,0,0.0,False,0.0,1.5377112302367664,-11.377658921149646,2.5978652613053725,CENTER,0.0,0.9316282607197971,0.012347778442889252,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:03.579425,0.4090284956008939,0.0017607819346317493,0.0,False,0,0.0,False,0.0,3.7445210743513258,6.838282984855084,2.406503753043239,CENTER,0.0,0.9279598482969577,0.010993895775863429,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:03.745676,0.39017899016325486,0.004460397074591109,0.0,False,0,0.0,False,0.0,2.7500507549518716,5.996054278161125,2.4671032705219034,CENTER,0.0,0.9266659160741842,0.009468026056622435,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:03.902121,0.40618508124531794,0.00248335147598671,0.0,False,0,0.0,False,0.0,2.1568009499838183,9.90293094548008,2.4882222758541275,CENTER,0.0,0.9399766916749338,0.011766297694881096,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.048949,0.4035278138897158,0.0028107333440030766,0.0,False,0,0.0,False,0.0,2.7039576699924908,8.65298378169959,2.323667407317373,CENTER,0.0,0.9427362578538359,0.01122549991577442,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.201355,0.42132227794222155,0.0029597439921491106,0.0,False,0,0.0,False,0.0,2.6894395922219587,11.311843269038434,2.2593265939620153,CENTER,0.0,0.9331361217895723,0.013092250134466665,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.345138,0.4129424933099524,0.00023526114800533142,0.0,False,0,0.0,False,0.0,2.2173205597701724,8.803099845498622,2.273587930071244,CENTER,0.0,0.9342050691688711,0.010812118298211874,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.511745,0.4162712036428448,0.0022806332037571945,0.0,False,0,0.0,False,0.0,2.250141508179638,12.240967525998116,2.287371013675255,CENTER,0.0,0.9307865585730818,0.013370602501319178,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.662720,0.419842770711935,0.0013809456571913677,0.0,False,0,0.0,False,0.0,2.3209650509472795,14.83998870026906,2.1890008610508858,CENTER,0.0,0.9347857842124119,0.015243623233138362,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.827737,0.41716824975056876,0.005275937605921943,0.0,False,0,0.0,False,0.0,2.397568762041999,12.697141344188083,1.8030852554839498,CENTER,0.0,0.933278994777888,0.013375740765757317,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:04.951605,0.4233113946436598,0.0026403423963080415,0.0,False,0,0.0,False,0.0,2.522802398850388,11.017626133728186,2.0779820131007227,CENTER,0.0,0.9343388010499339,0.012538015606478799,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:05.072761,0.44114232949697774,0.0006223809494710092,0.0,False,0,0.0,False,0.0,2.131936041815578,14.135882283120964,1.9934153713313378,CENTER,0.0,0.9346762197558421,0.014354057627180932,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:05.202686,0.4437240114234223,0.0014709322238964078,0.0,False,0,0.0,False,0.0,1.5881622875129437,12.452694557111926,2.105936079319207,CENTER,0.0,0.9336035070133377,0.012703332636126797,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:08:05.328514,0.44220014027657684,0.0009915289620173696,0.0,False,0,0.0,False,0.0,2.412164890995882,11.642298102325242,1.8025652799814225,CENTER,0.0,0.9348215698026897,0.012618375972437852,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
