timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T03:04:43.811562,0.4493384739898177,0.09628002573000269,0.0,False,0,0.0,False,0.0,-5.795511926869352,-0.8034045793563109,8.566908388763466,CENTER,0.0,0.5842179464362263,0.01792377545162619,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:43.895661,0.35591555118070245,0.026273487885101903,0.0,False,0,0.0,False,0.0,-8.817108734821971,-2.3170071278924524,9.500623529766216,CENTER,0.0,0.6442426100455615,0.023437732734321988,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:43.931694,0.34731548365470977,0.03336932270059392,0.0,False,0,0.0,False,0.0,-12.410159882177908,4.702792333021279,8.957765426007086,CENTER,0.0,0.6484974808017343,0.028404006867944736,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:43.960966,0.33349922288312484,0.025836765440706035,0.0,False,0,0.0,False,0.0,-14.328046278889417,5.661448591888188,7.844845353318789,CENTER,0.0,0.840677982390873,0.029445020146572055,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:43.988724,0.354294966847283,0.020950184225358617,0.0,False,0,0.0,False,0.0,-10.041218045322239,1.70525798764956,8.021487232115675,CENTER,0.0,0.8598312958140433,0.021069334170125364,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.013037,0.35065939726227213,0.01587590259900679,0.0,False,0,0.0,False,0.0,-10.579418012302199,4.6245779234864415,8.150674897504246,CENTER,0.0,0.8183949025083284,0.02364641450192368,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.036184,0.34868413580988666,0.0185237454280174,0.0,False,0,0.0,False,0.0,-9.755836185787587,9.091313334103347,6.374591973250801,CENTER,0.0,0.8289100037278929,0.023916616247795952,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.055721,0.3421292208860536,0.013093670488723348,0.0,False,0,0.0,False,0.0,-8.430383340599832,10.37716037013982,6.079596648336548,CENTER,0.0,0.8484674421755585,0.022740666467752368,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.079377,0.32038286140396705,0.01773797692863469,0.0,False,0,0.0,False,0.0,-10.057458313850844,7.62275264130804,7.126188957744915,CENTER,0.0,0.8577017077117627,0.022876075978446153,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.101176,0.3222461630962231,0.012277109746916924,0.0,False,0,0.0,False,0.0,-9.228809545195134,9.611632978090626,6.92762260948308,CENTER,0.0,0.8705560332157554,0.022865630800000036,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T03:04:44.563787,0.0,0.0,0.0,False,0,0.0,False,0.0,0.0,0.0,0.0,UNKNOWN,0.0,0.1362597981579463,0.0,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
