timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T00:34:02.066255,0.4217519132637847,0.008918024450010284,0.0,False,0,0.0,False,0.0,-1.1287824156082138,11.210577347745897,-4.488590184371475,CENTER,0.0,0.5670559733168601,0.016798320705754415,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.158440,0.43094637565469834,0.00994526361738202,0.0,False,0,0.0,False,0.0,0.49437374373016496,10.41855550140906,-3.9553746757127044,CENTER,0.0,0.5862194917511757,0.0143318631419899,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.204761,0.439614310016729,0.006427362826247215,0.0,False,0,0.0,False,0.0,-0.9642172315453195,10.659906877180305,-4.410586380443078,CENTER,0.0,0.7093365720838233,0.015254216167136838,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.251737,0.4223753896841095,0.011628408219864494,0.0,False,0,0.0,False,0.0,-1.1580101712702913,1.7356714643607347,-3.4510047730844065,CENTER,0.0,0.8370284165717471,0.006587790728234589,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.287592,0.4347924705291861,0.007512039028917476,0.0,False,0,0.0,False,0.0,-0.8662865067899475,8.549316788120251,-3.99659762433123,CENTER,0.0,0.8610955946180555,0.012281995340099525,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.333581,0.39596181163156574,0.0058717505940545445,0.0,False,0,0.0,False,0.0,0.12515644344262,6.258082506401081,-4.034689723026702,CENTER,0.0,0.829880829903978,0.009430867305925248,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.385415,0.41156892744454454,0.004010680940809387,0.0,False,0,0.0,False,0.0,0.06754494078742823,6.340241014018545,-3.492761548709268,CENTER,0.0,0.8457116763806216,0.008666132295185015,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.441132,0.395590907552948,0.009346365478139818,0.0,False,0,0.0,False,0.0,-0.8400972521068582,7.917488198266398,-3.815129156162101,CENTER,0.0,0.859443962191358,0.010806140398665554,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.487040,0.4109223277002656,0.005327177517855732,0.0,False,0,0.0,False,0.0,-0.648857968245693,10.021041991583814,-4.299791440112699,CENTER,0.0,0.8721057912089091,0.012451022109005784,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.522358,0.41189769300627593,0.009818980543769408,0.0,False,0,0.0,False,0.0,-0.34454441708501804,9.311077466541178,-4.302893679595741,CENTER,0.0,0.8855540467923281,0.011382091279405777,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.562371,0.4020080858629566,0.023274019393530538,0.0,False,0,0.0,False,0.0,0.375643148375417,7.281192590633225,-4.559551297152979,CENTER,0.0,0.8843387200237605,0.010173829836686474,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.600010,0.4052349359616172,0.018737462755156135,0.0,False,0,0.0,False,0.0,0.6814664239832098,13.523602297782503,-5.10874634823341,CENTER,0.0,0.8835342193011464,0.01559228308056274,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.643454,0.40713208414683133,0.04509676677472983,0.0,False,0,0.0,False,0.0,-0.835767758692441,13.096391607776098,-4.834981779725979,CENTER,0.0,0.8828029957867921,0.015161815881907289,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.677734,0.43624311766834967,0.005114541144166945,0.0,False,0,0.0,False,0.0,-0.742294635698812,14.090335175366647,-5.012183234886152,CENTER,0.0,0.8830608389060357,0.015973274636963967,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.715840,0.43264596940478317,0.06182742250649963,0.0,False,0,0.0,False,0.0,-0.19044349065816846,11.272654868433136,-4.678008808149627,CENTER,0.0,0.8830146811618166,0.013038110874113551,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.757076,0.42751951896313656,0.007985818454102305,0.0,False,0,0.0,False,0.0,-1.2509458808366674,12.42339425955879,-4.693762537124627,CENTER,0.0,0.8822735936581422,0.014935960814829499,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.800212,0.45814276566198153,0.010913543574614262,0.0,False,0,0.0,False,0.0,-0.8724916705987766,11.384802534945976,-4.821676525674178,CENTER,0.0,0.8824802299199,0.013928486244148726,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.832705,0.4719904765410562,0.004549796244954615,0.0,False,0,0.0,False,0.0,-1.015386264925212,9.70840883885171,-4.443801013994715,CENTER,0.0,0.8827924290858319,0.012468113580605483,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.862152,0.42823431581244226,0.052634351835307465,0.0,False,0,0.0,False,0.0,-1.2882012204683235,12.31261086639455,-4.781997638883041,CENTER,0.0,0.8832681258267195,0.014977457175467826,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.899453,0.43612281987511625,0.05011365136116628,0.0,False,0,0.0,False,0.0,-1.1932019564944767,6.962557131773991,-3.8824966861054975,CENTER,0.0,0.883641643089849,0.01007746269110178,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.930566,0.44348631362736196,0.05531162825158496,0.0,False,0,0.0,False,0.0,-0.2887512662396716,13.290630529607796,-4.383891901301894,CENTER,0.0,0.884331536749216,0.014327612830601955,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.963868,0.4354657926874614,0.008135521837831446,0.0,False,0,0.0,False,0.0,-0.7504539624507345,11.277870825591094,-4.181841164368194,CENTER,0.0,0.8848260505462473,0.013104417133254987,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:34:02.997106,0.42896915571143035,0.0067936404398353705,0.0,False,0,0.0,False,0.0,-0.948566838172809,12.867357127406393,-4.369748985216177,CENTER,0.0,0.8857743078519988,0.014648813436936851,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
