timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-21T00:47:11.772997,0.5212806078464307,0.0071216622136907985,0.0,False,0,0.0,False,0.0,3.0519544444909457,14.432423136038608,-7.1269118083606315,CENTER,0.0,0.8012704643236057,0.02505666934045723,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:11.845817,0.5102723313471927,0.000645123400655576,0.0,False,0,0.0,False,0.0,3.679071960871653,11.996996601988172,-7.534691868700378,CENTER,0.0,0.8177796017278439,0.023526626888010025,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:11.912688,0.2053868144908223,0.0027501223481787725,0.3333333333333333,True,0,0.0,False,0.0,2.275275826394221,14.319249255302196,-7.958257471436838,CENTER,0.0,0.8347575966056272,0.2148777737406688,LOW,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:11.971942,0.38104564954207804,0.00159577805472476,0.25,False,1,0.05925440788269043,False,0.0,2.510537894531325,13.919151310814556,-7.78508575003363,CENTER,0.0,0.876553191137566,0.05667804103826843,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.033915,0.4329444319352268,0.0015182513645322384,0.2,False,1,0.05925440788269043,False,0.0,2.8472362122195705,14.537577529026748,-7.618677921128381,CENTER,0.0,0.8896216164778991,0.05053837521968513,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.096298,0.4990743645422512,0.0035684059184394623,0.16666666666666666,False,1,0.05925440788269043,False,0.0,3.502382430892851,15.304625833318454,-7.2608820483353895,CENTER,0.0,0.901489376653439,0.0449141870224863,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.154971,0.49366073716737746,0.002083135769219446,0.14285714285714285,False,1,0.05925440788269043,False,0.0,3.4350186301281838,15.049976186999032,-7.337669680386455,CENTER,0.0,0.9147937053915894,0.038454259950716455,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.208323,0.46763230394781896,0.002911603914117061,0.125,False,1,0.05925440788269043,False,0.0,2.9508708604445246,14.233714459205657,-7.332170150785316,CENTER,0.0,0.9292466187169313,0.03134455296041893,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.267488,0.461789550784762,0.0027132645529849408,0.1111111111111111,False,1,0.05925440788269043,False,0.0,3.5077526936950676,14.31603975953277,-7.398209443286532,CENTER,0.0,0.9428810580460482,0.026272545598056373,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.319438,0.44115817011194747,0.0019572369890656664,0.1,False,1,0.05925440788269043,False,0.0,3.0770997099430133,14.140240696083652,-7.424039322697212,CENTER,0.0,0.9567684823495372,0.020232637481632468,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.373034,0.3953936139652069,0.0026197872417196306,0.09090909090909091,False,1,0.05925440788269043,False,0.0,3.5451722848761165,16.76687564355683,-7.533132275824528,CENTER,0.0,0.9565093496817129,0.022674341980570892,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.419930,0.41905914512358344,0.0017881302716977049,0.08333333333333333,False,1,0.05925440788269043,False,0.0,3.7293699308004307,15.692758747679619,-7.2799415941257735,CENTER,0.0,0.9563547333140432,0.02183596396013465,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.473356,0.4162866144244241,0.0016642873844053257,0.07692307692307693,False,1,0.05925440788269043,False,0.0,4.308487370956442,16.243242021609063,-7.326209503605384,CENTER,0.0,0.9560713433159721,0.022831234187229175,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.523285,0.43315839237336584,0.0015615092688385007,0.07142857142857142,False,1,0.05925440788269043,False,0.0,3.494535431054061,15.876871011461958,-7.417742408842116,CENTER,0.0,0.9559515576774691,0.021875315214241315,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.580843,0.43191999309056867,0.002337386394041357,0.06666666666666667,False,1,0.05925440788269043,False,0.0,3.533162886462435,15.555198958470413,-7.522190021130456,CENTER,0.0,0.956151698736497,0.021781200295503504,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.633997,0.4261198640968211,0.0013583756406845258,0.0625,False,1,0.05925440788269043,False,0.0,3.4548636424441668,15.748325390130162,-7.365781761176862,CENTER,0.0,0.9557910397376543,0.02169505742121177,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.685650,0.4324534080401533,0.003470423002049966,0.058823529411764705,False,1,0.05925440788269043,False,0.0,3.6064290483406296,15.874717707828012,-7.087030606284799,CENTER,0.0,0.9558990704571759,0.021664006735552133,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.732520,0.43006734736786545,0.0048749033640506185,0.05555555555555555,False,1,0.05925440788269043,False,0.0,3.669993026449106,9.763654377007299,-6.4721311202409595,CENTER,0.0,0.9573827642746914,0.016741918450884612,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:47:12.787345,0.44456190005444385,0.0025832895778069875,0.05263157894736842,False,1,0.05925440788269043,False,0.0,4.206942532949284,11.51855533594437,-5.7907110027207125,CENTER,0.0,0.957135585455247,0.017865121604698126,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
