timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T00:40:04.061460,0.35811660676126134,0.012124907350227447,0.0,False,0,0.0,False,0.0,-5.6254243669610275,6.738908344266548,2.12764244033184,CENTER,0.0,0.6597613053902117,0.015339434756901249,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.124998,0.3844443013005471,0.01245143620966404,0.0,False,0,0.0,False,0.0,-4.149114482688361,10.669158682456185,2.2925127388794238,CENTER,0.0,0.6658723039756026,0.016879310592801962,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.153873,0.4459748393382513,0.07153786189366028,0.0,False,0,0.0,False,0.0,5.839737204787497,19.969977867441884,-174.79474899626945,CENTER,0.0,0.6945192115340648,0.059718539642239214,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.184353,0.4947049183300368,0.012034570050629986,0.0,False,0,0.0,False,0.0,-2.56476723639895,10.408904705826387,2.9199381391926806,CENTER,0.0,0.7334071563296101,0.01481378521643506,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.210645,0.5227109530556515,0.016934384603192867,0.0,False,0,0.0,False,0.0,-2.5134411557981764,12.623163815958947,2.97857481663911,CENTER,0.0,0.8608669222608024,0.01629563053856917,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.233197,0.518781146599312,0.008966307810784429,0.0,False,0,0.0,False,0.0,-2.5837621234592234,12.042996511231507,2.6002162701032603,CENTER,0.0,0.8625862482853224,0.015143472230483407,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.258135,0.4040155055051572,0.012073716616838426,0.0,False,0,0.0,False,0.0,6.871214156468795,21.507814934141095,-174.6498038890165,CENTER,0.0,0.8942186816170227,0.05617754716113476,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.285029,0.19433806744044468,0.07037958872455834,0.125,True,0,0.0,False,0.0,-3.1701419629711154,8.586176742749586,2.080559154068993,UP,0.0,0.93605279752719,0.1993007787064756,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.311237,0.234747816200064,0.009979050811826637,0.1111111111111111,False,1,0.026207447052001953,False,0.0,-3.703119324569542,8.968546453968628,2.1457120152406333,UP,0.026207447052001953,0.9763917290151014,0.13276775840835786,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.343557,0.406999513452037,0.011794463744900858,0.1,False,1,0.026207447052001953,False,0.0,-4.598669795871615,12.451088956417948,2.0237934616583573,UP,0.05852770805358887,0.9877804703575104,0.04136963997577516,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.375629,0.48865595576842635,0.00900729206310879,0.09090909090909091,False,1,0.026207447052001953,False,0.0,-2.7545393993120513,12.541208726699182,2.2740670106328764,UP,0.09060025215148926,0.9876187280306927,0.03989990136404453,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.407386,0.5027599059124431,0.0040304915106403535,0.08333333333333333,False,1,0.026207447052001953,False,0.0,-1.4729807265340469,11.899340504449242,2.7537282858442325,UP,0.12235689163208008,0.9871489599408436,0.038664132376244276,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.439749,0.5394810473319483,0.008047954719953463,0.07692307692307693,False,1,0.026207447052001953,False,0.0,-1.4908820729497165,10.706500581402395,2.874849047068807,UP,0.15472030639648438,0.9876826399605624,0.03793651001695661,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.504473,0.5115429466120462,0.004816910326128104,0.07142857142857142,False,1,0.026207447052001953,False,0.0,-1.847280387204961,10.13496685557405,2.890883861803303,CENTER,0.0,0.9885327449845679,0.011882374968811438,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.535724,0.4857779528920747,0.006196579861765018,0.06666666666666667,False,1,0.026207447052001953,False,0.0,-2.5077042308332977,12.598998929805646,2.568028547309922,CENTER,0.0,0.9883517929098079,0.013987019680108662,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.562955,0.48285236228320005,0.008909478106614688,0.0625,False,1,0.026207447052001953,False,0.0,-2.7813589082464034,10.759741824575968,2.6893622835894178,CENTER,0.0,0.9882727167995542,0.01303902653951714,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.591573,0.4690391810753314,0.009296290786896493,0.058823529411764705,False,1,0.026207447052001953,False,0.0,-2.6869551971913097,9.788447552417097,2.7708216171029107,CENTER,0.0,0.9870185506687242,0.012325071275695673,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.616779,0.42528860386973466,0.006080856905093374,0.05555555555555555,False,1,0.026207447052001953,False,0.0,-3.9515387381749747,12.322740435092982,2.063567634979478,CENTER,0.0,0.9869289051783265,0.014692081636530702,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.646752,0.43754424972419037,0.006320926794190671,0.05263157894736842,False,1,0.026207447052001953,False,0.0,-2.596440273143571,12.732797124309144,2.4021173755058953,CENTER,0.0,0.987178149648491,0.014009334918107946,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.678412,0.459412838289022,0.010519316488124321,0.05,False,1,0.026207447052001953,False,0.0,-2.8118075743914517,10.26875804781426,2.6609428571703972,CENTER,0.0,0.9873087196716392,0.012686381227888377,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.711964,0.42882443964337924,0.00915566161770543,0.047619047619047616,False,1,0.026207447052001953,False,0.0,-2.1409230745589127,9.956492584755381,2.702391242546355,CENTER,0.0,0.987474119084362,0.011854732505461738,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.742496,0.42806505109916004,0.005969173756876657,0.045454545454545456,False,1,0.026207447052001953,False,0.0,-3.6089122903475754,11.797217352000587,2.3009894196429173,CENTER,0.0,0.9879431236068245,0.014211228993472753,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.774537,0.4376030942269734,0.007641184278833839,0.043478260869565216,False,1,0.026207447052001953,False,0.0,-3.4138715894301015,10.921190202116861,2.215233415682235,CENTER,0.0,0.9875744143304184,0.01330814589163702,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.807813,0.45590109090379,0.009981324575524282,0.041666666666666664,False,1,0.026207447052001953,False,0.0,-3.466831011870113,8.812523880750746,2.4280007415097202,CENTER,0.0,0.9862745949074074,0.012041105231945006,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.839783,0.4431729230857134,0.00929120639464264,0.04,False,1,0.026207447052001953,False,0.0,-2.6437758614330846,10.70859110230046,2.1381288232243776,CENTER,0.0,0.9865823929398149,0.012338779566516777,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.903251,0.43732112588370387,0.010020523655997635,0.038461538461538464,False,1,0.026207447052001953,False,0.0,-2.9623548091630596,9.73268411957244,0.9079541441002164,CENTER,0.0,0.9872499785665295,0.010756124930241027,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.934712,0.457410644113202,0.0047072471698442475,0.037037037037037035,False,1,0.026207447052001953,False,0.0,-4.022909156162399,9.936197371805918,0.7619547897514565,CENTER,0.0,0.9869053685485254,0.011783789309036135,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.967398,0.43312704893563925,0.007419479699557425,0.03571428571428571,False,1,0.026207447052001953,False,0.0,-3.2379452612554758,9.321694723279307,0.3562442810196842,CENTER,0.0,0.986954518175583,0.010193406489003727,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:04.999996,0.43156710615359795,0.00575433174401788,0.034482758620689655,False,1,0.026207447052001953,False,0.0,-2.6490033054864455,11.209241310736274,-0.3056311538595935,CENTER,0.0,0.9860232874657064,0.01094076672230942,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.031383,0.4375680029143769,0.01213039062445134,0.03333333333333333,False,1,0.026207447052001953,False,0.0,-3.0108142004369824,10.833995195559396,-0.6743704639102646,CENTER,0.0,0.9852626135973936,0.011373248429127283,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.064392,0.4365806581679059,0.02270107645551949,0.03225806451612903,False,1,0.026207447052001953,False,0.0,-2.803804144826614,11.458262135797156,-1.0699498187764505,CENTER,0.0,0.9854132239154664,0.012005693137100898,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.090693,0.45681460519658557,0.018670342813786708,0.03125,False,1,0.026207447052001953,False,0.0,-3.9713691098704373,12.25249809324518,-1.103020570938611,CENTER,0.0,0.9853130894204389,0.013735475722937643,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.114540,0.45034413019325004,0.036041715591207175,0.030303030303030304,False,1,0.026207447052001953,False,0.0,-2.393816626339941,12.224580416366166,-1.408055069005286,CENTER,0.0,0.9855241019375859,0.012489925266596896,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.138185,0.4692729626314816,0.02273025515149533,0.029411764705882353,False,1,0.026207447052001953,False,0.0,-2.379221225470701,14.896771715723588,-2.332234894322056,CENTER,0.0,0.9851488286608368,0.015295737317452653,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.174345,0.4388655364380438,0.056822345017489,0.02857142857142857,False,1,0.026207447052001953,False,0.0,-2.931675940377545,17.82245365211739,-2.5676637015576205,CENTER,0.0,0.9853707052683471,0.01816743247802235,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.208114,0.4168353659343734,0.031498526335317245,0.027777777777777776,False,1,0.026207447052001953,False,0.0,-3.4709900092196904,18.836366548964378,-3.1629989153337874,CENTER,0.0,0.9844413901748972,0.01999232813863688,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.239198,0.4227313999378055,0.012378445099683588,0.02702702702702703,False,1,0.026207447052001953,False,0.0,-3.336135012942094,19.9146042133151,-3.857079071069677,CENTER,0.0,0.983594312628601,0.021309568457183355,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T00:40:05.303518,0.46181525751374813,0.0076985053300467985,0.02631578947368421,False,1,0.026207447052001953,False,0.0,-5.3613554283898,21.449891808951065,-5.429847919905342,CENTER,0.0,0.9841601294581619,0.025883117678897016,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
