timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-12T01:29:50.647480,0.35868274620175306,0.28179188532565264,0.0,False,0,0.0,False,0.0,-19.446413301838334,9.205185320223336,5.957709795466911,CENTER,0.0,0.8086598347479425,0.038695794834820864,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.712011,0.3803482254715817,0.25797564732790135,0.0,False,0,0.0,False,0.0,-19.976244321115928,8.939080208934598,6.537189659454981,CENTER,0.0,0.8214724909060847,0.03881972975409332,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.738865,0.3639454407050481,0.2940299971518567,0.0,False,0,0.0,False,0.0,-20.66214423805556,9.640490444289014,6.070078613361659,CENTER,0.0,0.8347314845434058,0.03874966463930505,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.768076,0.3551322544499349,0.29022677612842596,0.0,False,0,0.0,False,0.0,-22.725375731851898,8.58712865787561,6.247497673170699,CENTER,0.0,0.8492232073963845,0.03946946662204912,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.799030,0.35722456815332326,0.266605490583841,0.0,False,0,0.0,False,0.0,-20.496367143785307,6.578105974012942,7.025367166395029,CENTER,0.0,0.8632205705054012,0.035354372321013114,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.820741,0.37119608437325735,0.2544790377128277,0.0,False,0,0.0,False,0.0,-19.5149260909929,8.562868098757235,6.238882200408938,CENTER,0.0,0.8772024789339604,0.03427462075967772,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.845863,0.3474587701052684,0.0681667517875706,0.0,False,0,0.0,False,0.0,-18.659841957776848,3.493115198124457,7.155041342989222,CENTER,0.0,0.8881560766185332,0.029633746680429087,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.868541,0.34938130864272426,0.020963031754206374,0.0,False,0,0.0,False,0.0,-19.071803926549734,3.3168193624569255,6.913580701724044,CENTER,0.0,0.8979421055169753,0.02904496146826068,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.898259,0.360273971409953,0.01729122808589004,0.0,False,0,0.0,False,0.0,-19.540504559607626,5.519458337243975,6.515004433285242,CENTER,0.0,0.9078510949824246,0.03016261992436884,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-12T01:29:50.923162,0.37889291488209276,0.03071380522838437,0.0,False,0,0.0,False,0.0,-17.74709054873,4.229395540956517,6.953401775165418,CENTER,0.0,0.9182366186250734,0.02727664910681771,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
