timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-21T00:24:02.814370,0.4459186199460908,0.017890000508668187,0.0,False,0,0.0,False,0.0,-2.4613237213497428,21.82299280167024,2.1614260068183455,CENTER,0.0,0.8376823448676024,0.025040934615652995,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:02.909575,0.4738161545360133,0.004489360539216042,0.0,False,0,0.0,False,0.0,-1.909056889654721,22.07697856270076,2.270616606902877,CENTER,0.0,0.8516332534171076,0.0241387811221603,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:02.962261,0.4447852833980454,0.04509594581388216,0.0,False,0,0.0,False,0.0,-3.2313864710043276,21.625809143018557,2.21445506924357,CENTER,0.0,0.8661449193489125,0.024620815369867242,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.007415,0.43912952085362433,0.008003857706356324,0.0,False,0,0.0,False,0.0,-2.7914443680743943,21.846596792364835,2.0462520096339745,CENTER,0.0,0.8827722272743974,0.023559297980805527,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.057290,0.4516485660571625,0.08563037801109465,0.0,False,0,0.0,False,0.0,-2.1865596474964093,22.354139249470734,2.146477245143103,CENTER,0.0,0.8975161434220679,0.02289145875890597,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.110448,0.43816880233664873,0.009629767714001702,0.0,False,0,0.0,False,0.0,-3.167199206324284,21.103156101520028,1.9132612919789551,CENTER,0.0,0.9092378012933569,0.022182301631836016,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.173320,0.4436259614299575,0.03154460164836771,0.0,False,0,0.0,False,0.0,-3.256336425823605,22.4018737541937,1.6516530946591388,CENTER,0.0,0.9251501003162967,0.022533931889352037,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.214474,0.45797262584168835,0.011948132497546232,0.0,False,0,0.0,False,0.0,-3.5982432381249225,23.064184369404046,1.315871401030222,CENTER,0.0,0.9413396336254409,0.02256717300067331,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.251129,0.45372760607589735,0.0066037182697952996,0.0,False,0,0.0,False,0.0,-3.0892401253378807,22.87945625382838,1.6365608125312008,CENTER,0.0,0.9526646739280202,0.02177355622580781,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:03.290904,0.4533818971418576,0.03741049582079963,0.0,False,0,0.0,False,0.0,-3.0287522567167855,22.35254209964083,1.3972639987356388,CENTER,0.0,0.9674405917781207,0.020653433557683284,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:04.384379,0.2740330931202624,0.19986002967356986,0.0,False,0,0.0,False,0.0,-1.9856426606229718,8.016526630328258,-0.28103941301705504,CENTER,0.0,0.9707831828397512,0.04327162172339477,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:04.598207,0.4786253245388046,0.012126468631318542,0.0,False,0,0.0,False,0.0,-2.504088136970921,11.252518087865155,-0.1832058283092124,CENTER,0.0,0.9618060546492259,0.010844719815963936,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:04.740939,0.46104647684818517,0.04437854017716297,0.0,False,0,0.0,False,0.0,-2.263625308023336,14.893944495912848,-0.399609938368485,CENTER,0.0,0.9586971412343229,0.013483132181604735,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:04.905370,0.45557499221416753,0.052048165746787466,0.0,False,0,0.0,False,0.0,-2.727119199168044,16.86373684240769,-0.7721739925538884,CENTER,0.0,0.9595442471034196,0.015737910159383722,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.062958,0.35513702646874523,0.011606844128170766,0.0,False,0,0.0,False,0.0,-2.9679012957108455,17.45783718156582,-1.608330601509948,CENTER,0.0,0.9642499035493827,0.017221841894147327,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.209401,0.3501289637548969,0.08757002872006127,0.0,False,0,0.0,False,0.0,-3.428347321565411,15.786129290048024,-1.3916303997703778,CENTER,0.0,0.9679161063345091,0.016237402230869207,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.372974,0.37283642260482563,0.09116267860008305,0.0,False,0,0.0,False,0.0,-3.1870775220047562,15.473135795503424,-0.6860001308887149,CENTER,0.0,0.967766129452038,0.015085701266589705,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.503311,0.4592226340355852,0.01042914069393386,0.0,False,0,0.0,False,0.0,-0.9703958432193076,16.480430399382357,-0.0500353844000756,CENTER,0.0,0.9650901124338624,0.013041670591770128,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.647444,0.4465801907552699,0.08113359746656258,0.0,False,0,0.0,False,0.0,-1.4292529327792067,17.657819955079276,-0.2960448240374376,CENTER,0.0,0.9643108182380463,0.014589339886087817,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T00:24:05.831143,0.4570552133240334,0.07080462817269255,0.0,False,0,0.0,False,0.0,-1.167107784791341,17.553351255839686,-0.31696167724217617,CENTER,0.0,0.965679414223251,0.014277858580812165,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
