timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-20T23:10:51.435140,0.1444548379175161,0.162925433751377,1.0,True,0,0.0,False,0.0,13.15213682323784,3.3869986584104197,-1.1245088864028219,UP,0.0,0.7030450686559989,0.3272767276899306,LOW,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-20T23:10:51.516058,0.1259722522101595,0.14641433116225067,1.0,True,0,0.0,False,0.0809175968170166,14.505578985537795,1.7523445565029476,-0.983640170600296,UP,0.0809175968170166,0.7182418085868607,0.34358008694041964,LOW,STABLE,NORMAL,NO_ACTION,False,0.0809175968170166
2026-08-20T23:10:51.546059,0.17099990377379343,0.11841153228301085,1.0,True,0,0.0,False,0.11091852188110352,13.24364602954077,1.2742110895527219,-1.1454837000390512,UP,0.11091852188110352,0.7316039969212351,0.32426306193230786,LOW,STABLE,NORMAL,NO_ACTION,False,0.11091852188110352
2026-08-20T23:10:51.566813,0.1492884793363201,0.11690053435126162,1.0,True,0,0.0,False,0.13167238235473633,13.17549746202917,1.4127250307849977,-1.0311187201822065,UP,0.13167238235473633,0.7404810080314276,0.37219784056589555,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.13167238235473633
2026-08-20T23:10:51.592969,0.13870165775797227,0.13008279423381663,1.0,True,0,0.0,False,0.15782856941223145,12.695180284251904,1.0019936790259862,-0.8329397778894645,UP,0.15782856941223145,0.8231836902006172,0.38529270275981115,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.15782856941223145
2026-08-20T23:10:51.614370,0.13336594554375977,0.14227204141845293,1.0,True,0,0.0,False,0.1792292594909668,13.039212516387721,0.7875611226933188,-0.885622559418465,UP,0.1792292594909668,0.8244644081912601,0.3991433316055978,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.1792292594909668
2026-08-20T23:10:51.635626,0.11179306571218468,0.1276790551875484,1.0,True,0,0.0,False,0.2004857063293457,13.012347277161155,0.8586797079493635,-0.9816804533249126,UP,0.2004857063293457,0.8985326225075935,0.4122735443498377,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.2004857063293457
2026-08-20T23:10:51.656564,0.16985029109688438,0.12087220201443649,1.0,True,0,0.0,False,0.22142386436462402,12.724491474323742,-0.5206104589902054,-0.8683719702404744,UP,0.22142386436462402,0.9071345761684303,0.3960109054201443,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.22142386436462402
2026-08-20T23:10:51.685435,0.12894417248909798,0.09284408636976788,1.0,True,0,0.0,False,0.25029492378234863,13.059441271532364,-0.40972490371817116,-1.2688597251370766,UP,0.25029492378234863,0.9191942666614613,0.4366467943414829,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.25029492378234863
2026-08-20T23:10:51.716890,0.11918989151092296,0.09843732496153418,1.0,True,0,0.0,False,0.2817497253417969,12.818712913805939,0.8611920694021364,-1.1404929617201844,UP,0.2817497253417969,0.931158848042818,0.44806129914981463,MODERATE,STABLE,NORMAL,NO_ACTION,False,0.2817497253417969
