timestamp,ear,mar,perclos,eyes_closed,blink_count,blink_duration,microsleep,microsleep_duration,pitch,yaw,roll,gaze_direction,gaze_away_duration,reliability,fatigue_risk,risk_level,temporal_state,intervention_level,intervention_action,alert_triggered,eye_closure_duration
2026-08-21T01:10:03.813902,0.4178740738126516,0.0051347546586335575,0.0,False,0,0.0,False,0.0,-0.8873559762212437,31.482494562187327,4.19417822879808,CENTER,0.0,0.8082417273788856,0.03423105649295136,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:03.893913,0.4098788697073581,0.0031561617930823374,0.0,False,0,0.0,False,0.0,0.052251405807595575,28.90143022820709,4.4766886250763775,CENTER,0.0,0.8255966538525134,0.030503189388617163,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:03.942645,0.3981448688955135,0.006953671582247588,0.0,False,0,0.0,False,0.0,0.032091535709867,28.988119982773867,4.2148676786762564,CENTER,0.0,0.8423358386381172,0.029533399578090994,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:03.982348,0.3900652066225352,0.0024585753435238606,0.0,False,0,0.0,False,0.0,0.1601115491756957,28.809600096384656,4.314989657108356,CENTER,0.0,0.8548402114679784,0.02895401292403855,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.027700,0.39260155906078986,0.00022624712990817607,0.0,False,0,0.0,False,0.0,-0.27108990591710835,28.52979706760641,4.118557293666441,CENTER,0.0,0.8675856391059028,0.027978196479081903,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.073861,0.39802031874523053,0.004923919112498486,0.0,False,0,0.0,False,0.0,0.7177100065890727,28.170909122110118,4.4189408445780884,CENTER,0.0,0.8812238866843034,0.027865852586829404,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.122436,0.39458341910775396,0.003905244758258378,0.0,False,0,0.0,False,0.0,0.47528210537109317,28.032214568086005,4.258328099357868,CENTER,0.0,0.8954410178640321,0.026736068170674983,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.175378,0.38419039681064376,0.008828931667843758,0.0,False,0,0.0,False,0.0,-0.183584974587518,28.74855565107339,4.331123361251429,CENTER,0.0,0.9097601335152117,0.026492784318424663,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.229192,0.40688614128412504,0.004900676033650521,0.0,False,0,0.0,False,0.0,0.36424696618718144,28.204089801915103,4.354335781721289,CENTER,0.0,0.9238264583850034,0.025739442960502217,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.272002,0.4003023577071767,0.0020472605172807347,0.0,False,0,0.0,False,0.0,-0.32026085508545066,29.145833509264094,4.059393496336384,CENTER,0.0,0.9361634503830468,0.02557410281030205,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.820419,0.38396403687329345,0.0011786119645645326,0.0,False,0,0.0,False,0.0,-0.5828134576651962,27.533610380006934,1.9694690055173112,CENTER,0.0,0.9357386787643299,0.022614512912463653,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:04.947936,0.4305782740938682,0.0009209200442307398,0.0,False,0,0.0,False,0.0,-0.10517390268230997,27.576091683166965,2.0480734885044285,CENTER,0.0,0.9351002535273369,0.02225664342452433,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.078239,0.3848455641980599,0.008205474266537447,0.0,False,0,0.0,False,0.0,-0.9999831432926669,26.223087032975627,1.3978865671706444,CENTER,0.0,0.9358726097470239,0.021506028250677416,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.249742,0.4009589300718302,0.0033514385905899498,0.0,False,0,0.0,False,0.0,-0.8368557122990694,26.056993251191983,1.560137318377457,CENTER,0.0,0.9350967692487876,0.021383760203772428,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.389690,0.40022289168043756,0.002569754218098428,0.0,False,0,0.0,False,0.0,-0.20612914453485587,25.74630440982702,1.699562676438461,CENTER,0.0,0.9364230964781746,0.020677797396046374,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.523286,0.39819256670844805,0.0013273000991932027,0.0,False,0,0.0,False,0.0,0.5788148939620612,25.521685344288386,2.208527191754797,CENTER,0.0,0.9356849271797839,0.02137291042293679,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.653605,0.39279896686451565,0.00448321766907348,0.0,False,0,0.0,False,0.0,-0.22041622358912605,24.723624908025982,2.071775504434669,CENTER,0.0,0.935739662560626,0.02030693022323907,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.774793,0.4038437439930824,0.004286608851077586,0.0,False,0,0.0,False,0.0,-0.1161118513256838,24.705606838907528,1.8752977776842101,CENTER,0.0,0.9354940765542328,0.020000599179522943,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:05.909543,0.41794649647224436,0.004848386192675157,0.0,False,0,0.0,False,0.0,0.2595816127761452,24.124060666659716,1.6690730987179165,CENTER,0.0,0.935075196001433,0.0195143276915096,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:06.035874,0.4086030412926789,0.0022154580218747477,0.0,False,0,0.0,False,0.0,0.031200334187190037,24.178728107342295,1.833278098491519,CENTER,0.0,0.9349938629850089,0.01949173929160373,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:06.168037,0.4184542497340865,0.0028039964549987045,0.0,False,0,0.0,False,0.0,-0.02036065043967028,24.120660362665205,2.0120230908701444,CENTER,0.0,0.9348583391892635,0.019612942508098166,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:06.292626,0.42082578915049684,0.0042069818383940775,0.0,False,0,0.0,False,0.0,0.5785104081855934,21.784966915463656,2.4857057242053884,CENTER,0.0,0.9352774891148589,0.018911248848916887,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
2026-08-21T01:10:06.424491,0.40620933351161437,0.001793758946522944,0.0,False,0,0.0,False,0.0,0.9925304052361525,22.745441617650243,2.461176954765506,CENTER,0.0,0.9353581779789462,0.01999297131894673,NORMAL,STABLE,NORMAL,NO_ACTION,False,0.0
